date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-27,03:28:16,SIN2-P3,1226,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,HbVqTdqolRfl3vyxeYMEjLWGC6fB317rUdqNLNVkT8WrcP_oY9i4BQ==,archivesnationales-ht.com,https,327,0.002,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,57522,0.002,Hit,text/html,727,-,-
2025-03-27,03:28:17,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,sVViDNRX6l8--DeeuHYLSpwJjJxt0xDVXJDAMAx8W8EWY3VSefsacQ==,archivesnationales-ht.com,https,355,0.692,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.692,Error,application/xml,-,-,-
2025-03-27,03:28:18,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,0WnkpVjUY5Q8rAybmFVTSbsBtaZA7aJxDAvGyfLyhUAqYO7u5_oZOw==,archivesnationales-ht.com,https,342,0.717,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.717,Error,application/xml,-,-,-
2025-03-27,03:28:18,SIN2-P3,1226,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,xAFiaq3btTurHKUgHN4u757y-mXYPkux5-hQEX1tm5zfrQ2sQOkXZQ==,archivesnationales-ht.com,https,327,0.003,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,57522,0.003,Hit,text/html,727,-,-
2025-03-27,03:28:19,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,mjTlUYlcBSbtcWkIl38VPzvhcmtONSamslbdak5gnkK1j2fORuHCgA==,archivesnationales-ht.com,https,360,0.699,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.699,Error,application/xml,-,-,-
2025-03-27,03:28:19,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,lfZ721B9gqO3P4zsUIajBsSxPyHU1btLMYxwiZXJwNUGF7LgOteLmw==,archivesnationales-ht.com,https,359,0.691,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.691,Error,application/xml,-,-,-
2025-03-27,03:28:20,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,t94x1XoAVCJWA-dZxeCJ5uJh7Bb6AdtXLAAd2kwDJvkouwx9PXaFIQ==,archivesnationales-ht.com,https,365,0.692,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.692,Error,application/xml,-,-,-
2025-03-27,03:28:21,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,8YrdWyifmRmDeK2KHuq_Jx6BeCnAG6xXqd9DVzRjMiYx5nkDW5iLlg==,archivesnationales-ht.com,https,363,0.687,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.687,Error,application/xml,-,-,-
2025-03-27,03:28:21,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,u7kyCF4_oYxGC7OBezhb8Ux2K85wu6aTCoXy1UtVvLupqeftf9LdOQ==,archivesnationales-ht.com,https,358,0.687,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.687,Error,application/xml,-,-,-
2025-03-27,03:28:22,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,Yr_6QNotUMr-3HL6OhxNH-2DWtaywMNtDM_0soaFQJ3eJdxepLYFNw==,archivesnationales-ht.com,https,360,0.699,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.699,Error,application/xml,-,-,-
2025-03-27,03:28:23,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,phI0UQuDdwc0RT0w0g3jWgAp5nv8L_dSw0aae2577WmgpkT2vvdpVQ==,archivesnationales-ht.com,https,360,0.728,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.728,Error,application/xml,-,-,-
2025-03-27,03:28:23,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,7sOQ4PI6uHHZZWk86dXart8IbPSN0U3IOrmDYfv-UzovrNZA9tWv9w==,archivesnationales-ht.com,https,360,0.695,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.695,Error,application/xml,-,-,-
2025-03-27,03:28:24,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,5fX6i3l-PbhLIDgME3A-2Y_vCwmknwHxW3pwCq1nbAcUTc5adYxsAQ==,archivesnationales-ht.com,https,360,0.714,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.714,Error,application/xml,-,-,-
2025-03-27,03:28:25,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,hF7weIRCXxg12zfDzxCqmKE2R8EC7-3F-mZTLhg9xKhsProwbVP41w==,archivesnationales-ht.com,https,359,0.707,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.706,Error,application/xml,-,-,-
2025-03-27,03:28:26,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,sWkc9UNaxRM7K_Qib30z2tsYXU-pV4LonkqF4H8-M8R4F--YP6rutg==,archivesnationales-ht.com,https,360,0.674,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.674,Error,application/xml,-,-,-
2025-03-27,03:28:26,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,HF6arKiY45Zlql8c3HptJupPQ_bYzphZcX_LR8yw7ilsEpkjz-ohhg==,archivesnationales-ht.com,https,359,0.707,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.706,Error,application/xml,-,-,-
2025-03-27,03:28:27,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,6Xrib1ZGO3sfwLJAA7wsUpfKM2cPF8a57Wc6MjF9mH201qnLIZzqnA==,archivesnationales-ht.com,https,360,0.717,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.717,Error,application/xml,-,-,-
2025-03-27,03:28:28,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,DFrVc2HNNRVct8zSO-rt--9sav-z9Yt-JKUMPzs47rKMaxjkEnFPew==,archivesnationales-ht.com,https,359,0.703,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.703,Error,application/xml,-,-,-
2025-03-27,03:28:28,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,V_6-16shqCMXUxOjoEF0ByNS3MNk1LwQaCbadR2YW5e_9PTUDvUqdw==,archivesnationales-ht.com,https,360,0.696,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,57522,0.696,Error,application/xml,-,-,-
2025-03-16,14:56:35,AMS58-P2,1215,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Miss,qx_v7TMzoiGPYSoJA-n0nABRvR_Nva9_gf7MNFWHDpwkq6YPvTu_-Q==,archivesnationales-ht.com,https,327,0.346,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,-,-,52674,0.346,Miss,text/html,726,-,-
2025-03-16,14:56:35,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,khGJbCInbIVBPueZLMVBgqFPZUDqdFW10UKdpLS-214B_m28KYA1dg==,archivesnationales-ht.com,https,355,0.310,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.310,Error,application/xml,-,-,-
2025-03-16,14:56:35,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",rsd,-,Error,eLzB5DbER_Y8Z0FzPMBzgtUTiumEuB_TvhS4EmKt_3MO6hQ1qHjJmA==,archivesnationales-ht.com,https,342,0.311,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.311,Error,application/xml,-,-,-
2025-03-16,14:56:35,AMS58-P2,1214,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Hit,-_qREe6hxwGZSzWne-9KhEDNf79sOBVa7BECtE9QzeUr0WDQW4sqcQ==,archivesnationales-ht.com,https,327,0.010,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,52674,0.010,Hit,text/html,726,-,-
2025-03-16,14:56:36,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,KGTaXumxYphuw9A8cII-gWN5LYZ4kQXtJNu1iQuBkIyrerfestsbHA==,archivesnationales-ht.com,https,360,0.305,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.305,Error,application/xml,-,-,-
2025-03-16,14:56:34,AMS58-P2,575,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Redirect,7mpKcpQH3yMzUYchS6eODuRavdSEQJmMwlXnIgNMKbXYuiPITmbUMw==,archivesnationales-ht.com,http,327,0.000,-,-,-,Redirect,HTTP/1.1,-,-,52060,0.000,Redirect,text/html,167,-,-
2025-03-16,14:56:36,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,_HNYbPEw3H8oPphE_dKFnwDhXbggRXKIP4RNl1u7F6s9n8Dn3RTwcw==,archivesnationales-ht.com,https,359,0.304,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.304,Error,application/xml,-,-,-
2025-03-16,14:56:37,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,C1mMOTgvmIkZPOHNN35UIPh1lG1Q8vEC8oZPSNrI1-O3XnIjF24n5w==,archivesnationales-ht.com,https,365,0.308,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.307,Error,application/xml,-,-,-
2025-03-16,14:56:37,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,EO2xW5NttNmnx11JrHmYEMAnpQFnlNiMgYcZq_bbZIvckMy1Q3mFlg==,archivesnationales-ht.com,https,363,0.310,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.310,Error,application/xml,-,-,-
2025-03-16,14:56:37,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,QRGlRFcAlbdCnceEhUlg_kks2NuhqQ-9dq8dJAbNnLlFu5awzBhcrQ==,archivesnationales-ht.com,https,358,0.307,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.307,Error,application/xml,-,-,-
2025-03-16,14:56:38,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,p_jXXUFyded5edM1cIYp6oAky30lwXSNRTeXIEWQwSLurs05-8R3Tg==,archivesnationales-ht.com,https,360,0.313,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.312,Error,application/xml,-,-,-
2025-03-16,14:56:38,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,aMMRIAIu6NDJ8zLEhrlxAiwU6_pGzc9d5A--INgMxtYtff-ni0JhCw==,archivesnationales-ht.com,https,360,0.309,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.309,Error,application/xml,-,-,-
2025-03-16,14:56:38,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,cIhESEVjzu2bC7bdpyFKN86zFSS3xDS8aHf9S_q3rPEb5LKgcxL_xA==,archivesnationales-ht.com,https,360,0.304,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.304,Error,application/xml,-,-,-
2025-03-16,14:56:41,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,hURax4LQeL85qohKUw-7QBvsFeUBO0bHgoQ-BzmLcmXDEkvxxEOdEw==,archivesnationales-ht.com,https,359,0.317,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.317,Error,application/xml,-,-,-
2025-03-16,14:56:41,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,2fK8-6iNkYBQzqh83JV_uvL_nkaovWiAZcrnLtxeeyFbbl7sc29BBw==,archivesnationales-ht.com,https,360,0.332,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.332,Error,application/xml,-,-,-
2025-03-16,14:56:39,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,Ctz9wyfE6kudJUaLlUUl21JQKrNPkVIFbP2D5kMtfNRWDTBSzmL56w==,archivesnationales-ht.com,https,360,0.313,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.313,Error,application/xml,-,-,-
2025-03-16,14:56:39,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,V5LSpn9w0Bk4_un3550A3-yCXodEaEdnA7CTRMQ-INouTaD_HYXnUA==,archivesnationales-ht.com,https,359,0.313,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.313,Error,application/xml,-,-,-
2025-03-16,14:56:40,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,ME6IpCfEZWytkymVWL6xqzVcIAgEabNX1Bu3oga_QVlfIGLmhlLSqw==,archivesnationales-ht.com,https,360,0.303,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.303,Error,application/xml,-,-,-
2025-03-16,14:56:40,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,ctc0UGUdg6rqWrcGs-PdqR7lnDMF_idArHbwQUbsnWRTM92Q30XZww==,archivesnationales-ht.com,https,359,0.315,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.315,Error,application/xml,-,-,-
2025-03-16,14:56:40,AMS58-P2,484,196.251.83.62,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,f_LMlYHf9DWTUd_RNcu3rMyBd1av6s8RaZf6my0z_d6_GEwvvwbFUQ==,archivesnationales-ht.com,https,360,0.308,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52674,0.308,Error,application/xml,-,-,-
2025-04-01,13:20:52,SFO53-P4,575,24.144.93.177,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Redirect,vu8y1wWtPK3Y7EJytN-xNAri8FLg3CUDWpDfzs0w1NRv0Fud78J-pA==,archivesnationales-ht.com,http,327,0.002,-,-,-,Redirect,HTTP/1.1,-,-,49788,0.002,Redirect,text/html,167,-,-
2025-04-01,13:20:55,SFO53-P4,484,24.144.93.177,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,onoJoBStOEgY620vsrVgbLxesmDOzc3TylIsSf56hcQHCvvfp5tG3w==,archivesnationales-ht.com,https,359,0.229,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49792,0.229,Error,application/xml,-,-,-
2025-04-01,13:20:56,SFO53-P4,484,24.144.93.177,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,oBSljpqoblrti2_O4_7xQulBRD7DNNdd4QV6dJVLV_B-FFR-lNcIow==,archivesnationales-ht.com,https,360,0.224,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49792,0.224,Error,application/xml,-,-,-
2025-04-01,13:20:56,SFO53-P4,484,24.144.93.177,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4240.193%20Safari/537.36",-,-,Error,J5O2_JQ6PkaOKvT_nNU50GLzIqjcPIpai0X5M5RJfqkN5VqQznUCPQ==,archivesnationales-ht.com,https,359,0.220,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,49792,0.220,Error,application/xml,-,-,-
