date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-29,14:50:11,CDG52-P1,271,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/img/gary-conille.jpg,304,https://archivesnationales-ht.com/gouvenman,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,qMkVDUs6YCY36wQMrH5zcC9IEn7y-hEtm3NHdg0WlEKN4ljw5fengQ==,archivesnationales-ht.com,https,93,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,53528,0.002,Hit,-,-,-,-
2025-03-29,14:50:11,CDG52-P1,272,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/img/lesly-voltaire.jpg,304,https://archivesnationales-ht.com/gouvenman,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,O6vBuu96fspGoaQQjqGhPqWgHGOViOqxgifU6EdCoECg2l2MoIJ2AA==,archivesnationales-ht.com,https,72,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,53528,0.002,Hit,-,-,-,-
2025-03-29,14:50:11,CDG52-P1,272,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/img/fritz-jean.jpeg,304,https://archivesnationales-ht.com/gouvenman,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,UsSR_VG8SlbveQePINeqbFsFaBsakmQyFjk2LaJxaKk27CgERpOJFA==,archivesnationales-ht.com,https,70,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,53528,0.002,Hit,-,-,-,-
2025-03-29,14:50:11,CDG52-P1,271,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/img/ariel-henry.jpg,304,https://archivesnationales-ht.com/gouvenman,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,QUgHQK2OKqyjUxomyJatyC7bpTj__40oYv4YszfFUIRufG25tjL3Uw==,archivesnationales-ht.com,https,69,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,53528,0.002,Hit,-,-,-,-
2025-03-29,14:50:12,CDG52-P1,290,91.205.43.154,GET,d8bnainxtot1t.cloudfront.net,/politicians.json,304,https://archivesnationales-ht.com/gouvenman/106,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,2fAJLqEyin6EBe8YghXbKLL7Frp5x2sa_FLlMpfcyVDsosvbVSxneg==,archivesnationales-ht.com,https,125,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,53528,0.002,Hit,-,-,-,-
2025-03-16,13:49:32,SIN2-P3,1224,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,qfChgy6FfHaumqTYj6WNzAZZMUX5-BFsJlN4CXpVzEm__vOVdPxCnQ==,archivesnationales-ht.com,https,327,0.003,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,50667,0.002,Hit,text/html,726,-,-
2025-03-16,13:49:32,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,7s20jp-BlLwcyZIk_IuzOugA4YxT_HrDuhiR1f0yVtVuoM2ikLWQCw==,archivesnationales-ht.com,https,355,0.688,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.688,Error,application/xml,-,-,-
2025-03-16,13:49:33,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,I0eMWTwM64Y53JxjNbQDgI_uQGYHf2vsxCpzJhC1aAhMOoSgcBMgvA==,archivesnationales-ht.com,https,342,0.671,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.671,Error,application/xml,-,-,-
2025-03-16,13:49:33,SIN2-P3,1224,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,_9-t_mm7Zq4D3VFxq7TI2Wf4B6lt1XRqpRClR6RMTFyUAPlsp1HuBA==,archivesnationales-ht.com,https,327,0.002,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,50667,0.002,Hit,text/html,726,-,-
2025-03-16,13:49:34,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,3ihnetXjhspd-uPztuCOsO0Ua6wt0EYSz4qOq8SJ-yJTZzRT5RAsLw==,archivesnationales-ht.com,https,360,0.680,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.680,Error,application/xml,-,-,-
2025-03-16,13:49:35,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,jCH7oXrwfCs6WWNKC7o707WoXnYT2-2tKMCBtnMNJZacgZhB2Kbrbg==,archivesnationales-ht.com,https,359,0.707,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.707,Error,application/xml,-,-,-
2025-03-16,13:49:35,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,Re9fWsx_CgAVrEOcbxpwhwyCt3SewgSjhPR4C-wTJesY6XSbb-9DPA==,archivesnationales-ht.com,https,365,0.676,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.676,Error,application/xml,-,-,-
2025-03-16,13:49:36,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,f2bOyeZFtqi22kwmqgw7qEgQqbIDJvl4KLFj5XSMlN3c34ypV89yew==,archivesnationales-ht.com,https,363,0.690,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.690,Error,application/xml,-,-,-
2025-03-16,13:49:37,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,QitDjWP8XpwMpSVen96wLFCe-MGWyToCkBkoBuSqzGas-aXmA6Du7A==,archivesnationales-ht.com,https,358,0.687,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.687,Error,application/xml,-,-,-
2025-03-16,13:49:37,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,DTH4Ynlj7ej7WBli1OPQQouoK0nmzxlq59dbk30gAayQucxP8OTjgg==,archivesnationales-ht.com,https,360,0.666,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.666,Error,application/xml,-,-,-
2025-03-16,13:49:32,SIN2-P3,574,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Redirect,BqkxNWHCpbNd5HZLppa7SgWf1Yq7iDgBpyJPRvmuXqzpAhDINUZxng==,archivesnationales-ht.com,http,327,0.000,-,-,-,Redirect,HTTP/1.1,-,-,50354,0.000,Redirect,text/html,167,-,-
2025-03-16,13:49:41,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,bQzpDSHxeRhr4wMV7U1kPTqDVsK3OhmTaZYllKfqhynf_MgixDBBAA==,archivesnationales-ht.com,https,360,0.666,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.666,Error,application/xml,-,-,-
2025-03-16,13:49:41,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,ix-DkxVklX-U25uxNFzMj2cNAKaoBH49F9iXQPdACBJoDsALiI8-WA==,archivesnationales-ht.com,https,359,0.682,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.682,Error,application/xml,-,-,-
2025-03-16,13:49:42,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,Fse5GZ35CjcZNb2GQXXuVvlTjENC2zDJPLX7MGDqBtCjDOI0dR6jaQ==,archivesnationales-ht.com,https,360,0.672,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.672,Error,application/xml,-,-,-
2025-03-16,13:49:38,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,n1NmkSmPlB9np5kguz6-8aDYy9uxEaDPGsMbq4LnDwnnL6ECLvQ7Xw==,archivesnationales-ht.com,https,360,0.686,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.686,Error,application/xml,-,-,-
2025-03-16,13:49:39,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,5SHjWhKn7nsnV8CRpoHE0haQsPC560O4pBotKKB0tNSXrSHd7vx5fA==,archivesnationales-ht.com,https,360,0.702,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.702,Error,application/xml,-,-,-
2025-03-16,13:49:39,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,hLfXGK-YVVDtco8BKpOxbhttiPQ3lfmzQJyPJWxGsXyN_cN7yWE2kg==,archivesnationales-ht.com,https,360,0.234,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.234,Error,application/xml,-,-,-
2025-03-16,13:49:40,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,cJfny2TCATEA2xZ3hlto5VPPnzDtUGcWiIgT5iq65moDQtTFgFcHvw==,archivesnationales-ht.com,https,359,0.690,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.690,Error,application/xml,-,-,-
2025-03-16,13:49:43,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,JjZHuUAq3qRf8U2m87kf62DVSuvSI-Yk_HdSPVValsUO3MltUfQjJA==,archivesnationales-ht.com,https,359,0.677,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.677,Error,application/xml,-,-,-
2025-03-16,13:49:43,SIN2-P3,483,143.198.222.158,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,iHKuiJEOY7mCiHZScvpSFqhprDho6IMSU4LIReab-umZFmTHIsjE0Q==,archivesnationales-ht.com,https,360,0.692,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50667,0.692,Error,application/xml,-,-,-
2025-03-23,02:17:48,SIN2-P3,1226,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,TllPdd_N55-V6vfs9lESCUXjrggTSQLQrhY_KeW09xlU6U29il9Tpw==,archivesnationales-ht.com,https,327,0.002,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,55900,0.002,Hit,text/html,727,-,-
2025-03-23,02:17:48,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,FHClbAW1eXF2-t_lkX4AeoA4jNxKDWW8ZTNF1GrEUhdz-yrA-Rudsg==,archivesnationales-ht.com,https,355,0.676,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.675,Error,application/xml,-,-,-
2025-03-23,02:17:49,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,Tc2RX0b9jPP8qPGL0d8EuZdukZ3Dk34doiWxqCQ7H2ig56qeqp8IAQ==,archivesnationales-ht.com,https,342,0.687,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.687,Error,application/xml,-,-,-
2025-03-23,02:17:49,SIN2-P3,1226,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,OarUqtC9rTHG_Zrb6OPdzRmkDFvEbJ7c4GA5gSGOpiXEH8RTua2DfA==,archivesnationales-ht.com,https,327,0.003,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,55900,0.003,Hit,text/html,727,-,-
2025-03-23,02:17:50,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,tLh62Ko1wf3OdPpvoSpVbDfOMNyY26yUSiRDey901-kye3Ci-LUadg==,archivesnationales-ht.com,https,360,0.687,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.686,Error,application/xml,-,-,-
2025-03-23,02:17:50,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,vJNjwTM5GeFJf_OeYIOZxSSRWtfhJmuWlYOlbAz6GFzT3DnxV-5EVg==,archivesnationales-ht.com,https,359,0.668,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.668,Error,application/xml,-,-,-
2025-03-23,02:17:51,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,LW9MiyYoy4vdJkqSTCzF2xi0KhamKNAcRFnC6B3dbMVZAaNBv1oaKw==,archivesnationales-ht.com,https,365,0.680,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.680,Error,application/xml,-,-,-
2025-03-23,02:17:52,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,aO5eSk2LmeajWIpYTL0OiKfC9m7cNkY4DbWMzpJX1U9k7UWzu-DGJw==,archivesnationales-ht.com,https,363,0.668,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.668,Error,application/xml,-,-,-
2025-03-23,02:17:52,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,5wIX2XldOMM6-Z-jcMUMOJeepM2g9iSr2SNK2_cAWezLpseh9VmtIw==,archivesnationales-ht.com,https,358,0.221,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.221,Error,application/xml,-,-,-
2025-03-23,02:17:53,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,l8KkgvvP-k_VeDCj2MbzB-WFrSZHue7xlrRGY4xD_B5svKXg3wgKfQ==,archivesnationales-ht.com,https,360,0.692,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.692,Error,application/xml,-,-,-
2025-03-23,02:17:53,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,kNLOyih4fp6XVjDBpSoI7z75-zghNM69ohU0cuJEVSC58ADgnju8zA==,archivesnationales-ht.com,https,360,0.694,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.694,Error,application/xml,-,-,-
2025-03-23,02:17:54,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,7xbOBEBpp_FIp8uo5Ad6-ZWhlooRIa-bKiTlDphGF_hEmVCj6iC6Zg==,archivesnationales-ht.com,https,360,0.683,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.683,Error,application/xml,-,-,-
2025-03-23,02:17:55,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,nsLq4GDrUZDln403-lJyIScbqj_yHH0DXpwrR47iQ4kjvsC6y4oJ6w==,archivesnationales-ht.com,https,360,0.671,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.671,Error,application/xml,-,-,-
2025-03-23,02:17:55,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,fE7wivyQ479WXe8ge2-m8VtAKnR81FZZTPXwko7sFgG6-tnafJF7vw==,archivesnationales-ht.com,https,359,0.688,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.688,Error,application/xml,-,-,-
2025-03-23,02:17:56,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,_ZIDbpi28wHrIL0xlHk05vqpSd661Dk7fM6jFEnMCayLeTmVRYWpyQ==,archivesnationales-ht.com,https,360,0.676,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.676,Error,application/xml,-,-,-
2025-03-23,02:17:57,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,dlIRhh5tqltoK4VNPeEWthpR4-MMyPCKSEkFcVKvIhA-hWy7vuTqjQ==,archivesnationales-ht.com,https,359,0.691,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.691,Error,application/xml,-,-,-
2025-03-23,02:17:57,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,1mPsOmGC1DdopOTAdqgfZzIPHsj_8RAT76AifcXKH78slgwBz691Dg==,archivesnationales-ht.com,https,360,0.678,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55900,0.678,Error,application/xml,-,-,-
2025-03-23,02:17:48,SIN2-P3,574,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Redirect,tgxfka5YchLOUOJwpJYinboCV-8vi5AOhArz9xurS58biIozlMfYMw==,archivesnationales-ht.com,http,327,0.000,-,-,-,Redirect,HTTP/1.1,-,-,55887,0.000,Redirect,text/html,167,-,-
